25 28 38 40 50 51 73 75
14 15 25 28 38 40 73 75
25 28 38 40 62 63 73 75
2 3 25 28 38 40 73 75
25 28 29 38 40 73 75 78
25 28 38 40 49 73 75 78
13 25 28 38 40 73 75 78
25 28 38 40 61 73 75 78
1 25 28 38 40 73 75 78
25 28 38 40 73 75 78 79
25 28 38 40 50 51 53 73
25 38 40 50 51 54 55 73
25 38 40 50 51 54 73 75
14 25 38 40 50 51 53 73
14 15 25 38 40 50 51 73
14 25 38 40 50 51 73 75
25 38 40 50 51 62 63 73
25 38 40 50 51 62 73 75
2 25 38 40 50 51 53 73
2 3 25 38 40 50 51 73
2 25 38 40 50 51 73 75
25 38 40 50 51 53 73 76
25 38 40 50 51 73 76 77
25 38 40 50 52 53 73 75
14 15 25 38 40 50 73 75
25 38 40 50 62 63 73 75
2 3 25 38 40 50 73 75
25 27 38 40 50 73 75 78
25 38 40 50 51 73 75 78
13 25 38 40 50 73 75 78
25 38 40 50 61 73 75 78
1 25 38 40 50 73 75 78
25 38 40 50 73 75 78 79
14 15 17 25 28 38 40 73
14 15 17 25 38 40 50 73
14 15 18 19 25 38 40 73
14 15 18 25 38 40 73 75
14 15 17 25 38 40 62 73
14 15 25 38 40 62 63 73
14 15 25 38 40 62 73 75
2 14 15 17 25 38 40 73
2 3 14 15 25 38 40 73
2 14 15 25 38 40 73 75
14 15 17 25 38 40 73 76
14 15 25 38 40 73 76 77
14 16 17 25 38 40 73 75
14 25 38 40 62 63 73 75
2 3 14 25 38 40 73 75
14 25 38 40 41 73 75 78
14 25 27 38 40 73 75 78
14 15 25 38 40 73 75 78
14 25 38 40 61 73 75 78
1 14 25 38 40 73 75 78
14 25 38 40 73 75 78 79
25 28 38 40 62 63 65 73
25 38 40 50 62 63 65 73
14 25 38 40 62 63 65 73
25 38 40 62 63 66 67 73
25 38 40 62 63 66 73 75
2 25 38 40 62 63 65 73
2 3 25 38 40 62 63 73
2 25 38 40 62 63 73 75
25 38 40 62 63 65 73 76
25 38 40 62 63 73 76 77
25 38 40 62 64 65 73 75
2 3 25 38 40 62 73 75
25 27 38 40 62 73 75 78
13 25 38 40 62 73 75 78
25 38 40 62 63 73 75 78
1 25 38 40 62 73 75 78
25 38 40 62 73 75 78 79
2 3 5 25 28 38 40 73
2 3 5 25 38 40 50 73
2 3 5 14 25 38 40 73
2 3 5 25 38 40 62 73
2 3 6 7 25 38 40 73
2 3 6 25 38 40 73 75
2 3 5 25 38 40 73 76
2 3 25 38 40 73 76 77
2 4 5 25 38 40 73 75
2 25 27 38 40 73 75 78
2 13 25 38 40 73 75 78
2 25 38 40 61 73 75 78
2 3 25 38 40 73 75 78
2 25 38 40 73 75 78 79
13 25 27 38 40 73 76 78
25 27 38 40 61 73 76 78
1 25 27 38 40 73 76 78
25 27 38 40 73 76 78 79
13 15 25 38 40 73 76 78
13 25 38 40 61 73 76 78
1 13 25 38 40 73 76 78
13 25 38 40 73 76 78 79
25 38 40 61 63 73 76 78
1 25 38 40 61 73 76 78
25 38 40 61 73 76 78 79
1 3 25 38 40 73 76 78
1 25 38 40 73 76 78 79
25 28 38 40 73 76 77 79
25 38 40 50 73 76 77 79
14 25 38 40 73 76 77 79
25 38 40 62 73 76 77 79
2 25 38 40 73 76 77 79
25 27 38 40 73 76 77 80
13 25 38 40 73 76 77 80
25 38 40 61 73 76 77 80
1 25 38 40 73 76 77 80
25 38 40 73 76 77 80 81
25 28 30 38 39 41 44 49
13 25 28 30 38 39 41 44
25 28 30 38 39 41 44 61
1 25 28 30 38 39 41 44
25 28 30 38 39 41 44 73
25 28 30 31 33 38 39 42
25 28 30 31 34 35 38 39
25 28 30 31 34 38 39 49
13 25 28 30 31 34 38 39
25 28 30 31 34 38 39 61
1 25 28 30 31 34 38 39
25 28 30 31 34 38 39 73
25 28 30 31 33 38 39 50
14 25 28 30 31 33 38 39
25 28 30 31 33 38 39 62
2 25 28 30 31 33 38 39
25 28 30 31 33 38 39 74
25 28 30 32 33 38 39 49
25 28 30 31 38 39 49 52
25 28 30 38 39 49 52 53
13 25 28 30 38 39 49 52
25 28 30 38 39 49 52 61
1 25 28 30 38 39 49 52
25 28 30 38 39 49 52 73
13 25 28 30 32 33 38 39
13 16 25 28 30 38 39 41
13 16 25 28 30 31 38 39
13 16 25 28 30 38 39 49
13 16 17 25 28 30 38 39
13 16 25 28 30 38 39 61
1 13 16 25 28 30 38 39
13 16 25 28 30 38 39 73
25 28 30 32 33 38 39 61
25 28 30 38 39 41 61 64
25 28 30 31 38 39 61 64
25 28 30 38 39 49 61 64
13 25 28 30 38 39 61 64
25 28 30 38 39 61 64 65
1 25 28 30 38 39 61 64
25 28 30 38 39 61 64 73
1 25 28 30 32 33 38 39
1 4 25 28 30 31 38 39
1 4 25 28 30 38 39 49
1 4 13 25 28 30 38 39
1 4 25 28 30 38 39 61
1 4 5 25 28 30 38 39
1 4 25 28 30 38 39 73
25 28 30 32 33 38 39 73
25 28 30 31 38 39 73 76
25 28 30 38 39 49 73 76
13 25 28 30 38 39 73 76
25 28 30 38 39 61 73 76
1 25 28 30 38 39 73 76
25 28 30 38 39 73 76 77
25 28 29 31 38 40 42 43
25 28 29 31 34 35 38 40
25 28 29 31 34 38 40 49
13 25 28 29 31 34 38 40
25 28 29 31 34 38 40 61
1 25 28 29 31 34 38 40
25 28 29 31 34 38 40 73
25 28 29 31 38 40 50 51
25 28 29 31 38 40 62 63
2 3 25 28 29 31 38 40
25 28 29 31 38 40 74 75
25 28 29 32 34 35 38 39
25 28 29 32 34 38 39 49
13 25 28 29 32 34 38 39
1 25 28 29 32 34 38 39
25 28 29 32 33 35 38 40
25 28 29 32 33 36 38 49
1 25 28 29 32 33 36 38
25 28 29 32 33 35 38 50
25 28 29 32 33 38 50 51
13 25 28 29 32 33 38 50
25 28 29 32 33 38 50 61
1 25 28 29 32 33 38 50
25 28 29 32 33 38 50 73
14 25 28 29 32 33 38 49
1 14 25 28 29 32 33 38
25 28 29 32 33 35 38 62
25 28 29 32 33 38 49 62
13 25 28 29 32 33 38 62
25 28 29 32 33 38 62 63
1 25 28 29 32 33 38 62
2 25 28 29 32 33 35 38
2 25 28 29 32 33 38 49
2 13 25 28 29 32 33 38
2 25 28 29 32 33 38 61
2 3 25 28 29 32 33 38
25 28 29 32 33 35 38 74
25 28 29 32 33 38 49 74
13 25 28 29 32 33 38 74
1 25 28 29 32 33 38 74
25 28 29 32 33 38 74 75
25 28 29 32 34 35 38 49
25 28 29 32 34 38 49 51
13 25 28 29 32 34 38 49
25 28 29 32 34 38 49 61
1 25 28 29 32 34 38 49
25 28 29 32 34 38 49 73
25 28 29 32 38 39 49 52
25 28 29 32 33 38 49 52
25 28 29 32 38 49 52 53
13 25 28 29 32 38 49 52
25 28 29 32 38 49 52 61
1 25 28 29 32 38 49 52
25 28 29 32 38 49 52 73
14 25 28 29 32 38 49 51
14 15 25 28 29 32 38 49
14 25 28 29 32 38 49 61
1 14 25 28 29 32 38 49
14 25 28 29 32 38 49 73
25 28 29 32 38 49 51 62
13 25 28 29 32 38 49 62
25 28 29 32 38 49 62 63
1 25 28 29 32 38 49 62
25 28 29 32 38 49 62 73
2 25 28 29 32 38 49 51
2 13 25 28 29 32 38 49
2 25 28 29 32 38 49 61
2 3 25 28 29 32 38 49
2 25 28 29 32 38 49 73
13 25 28 29 32 38 49 74
25 28 29 32 38 49 61 74
1 25 28 29 32 38 49 74
25 28 29 32 38 49 74 75
13 25 28 29 32 34 35 38
13 15 25 28 29 32 34 38
13 25 28 29 32 34 38 61
1 13 25 28 29 32 34 38
13 25 28 29 32 34 38 73
13 25 28 29 32 38 50 51
 13 15 25 28 29 32 38 50
13 25 28 29 32 38 50 61
1 13 25 28 29 32 38 50
13 25 28 29 32 38 50 73
13 16 25 28 29 32 33 38
13 16 25 28 29 32 38 49
13 16 17 25 28 29 32 38
13 16 25 28 29 32 38 61
1 13 16 25 28 29 32 38
13 16 25 28 29 32 38 73
13 15 25 28 29 32 38 62
13 25 28 29 32 38 62 63
1 13 25 28 29 32 38 62
13 25 28 29 32 38 62 73
2 13 15 25 28 29 32 38
2 13 25 28 29 32 38 61
2 3 13 25 28 29 32 38
2 13 25 28 29 32 38 73
13 15 25 28 29 32 38 74
13 25 28 29 32 38 61 74
1 13 25 28 29 32 38 74
13 25 28 29 32 38 74 75
25 28 29 32 34 35 38 61
1 25 28 29 32 34 38 61
25 28 29 32 34 38 61 73
25 28 29 32 38 50 51 61
1 25 28 29 32 38 50 61
25 28 29 32 38 50 61 73
14 25 28 29 32 38 61 73
25 28 29 32 38 39 61 64
25 28 29 32 33 38 61 64
25 28 29 32 38 49 61 64
13 25 28 29 32 38 61 64
25 28 29 32 38 61 64 65
1 25 28 29 32 38 61 64
25 28 29 32 38 61 64 73
2 3 25 28 29 32 38 61
1 25 28 29 32 38 61 74
25 28 29 32 38 61 74 75
1 25 28 29 32 34 35 38
1 3 25 28 29 32 34 38
1 25 28 29 32 34 38 73
1 25 28 29 32 38 50 51
1 3 25 28 29 32 38 50
1 25 28 29 32 38 50 73
1 25 28 29 32 38 62 63
1 3 25 28 29 32 38 62
1 4 25 28 29 32 33 38
1 4 25 28 29 32 38 49
1 4 13 25 28 29 32 38
1 4 5 25 28 29 32 38
1 3 25 28 29 32 38 74
1 25 28 29 32 38 74 75
25 28 29 32 34 35 38 73
25 28 29 32 38 50 73 75
25 28 29 32 38 39 73 76
25 28 29 32 38 49 73 76
1 25 28 29 32 38 73 76
25 28 29 31 34 35 38 50
25 28 29 31 34 38 50 51
1 25 28 29 31 34 38 50
25 28 29 31 38 50 52 53
13 25 28 29 31 38 50 52
25 28 29 31 38 50 52 61
1 25 28 29 31 38 50 52
25 28 29 31 38 50 52 73
25 28 29 31 38 50 51 54
13 25 28 29 38 50 51 54
25 28 29 38 50 51 54 61
1 25 28 29 38 50 51 54
25 28 29 38 50 51 54 73
14 25 28 29 38 50 51 53
1 14 25 28 29 38 50 51
2 25 28 29 38 50 51 61
13 25 28 29 38 50 52 53
13 15 25 28 29 38 50 52
13 25 28 29 38 50 52 61
1 13 25 28 29 38 50 52
13 25 28 29 38 50 52 73
13 16 25 28 29 31 38 50
13 16 17 25 28 29 38 50
13 16 25 28 29 38 50 61
1 13 16 25 28 29 38 50
13 16 25 28 29 38 50 73
2 13 15 25 28 29 38 50
2 13 25 28 29 38 50 61
2 3 13 25 28 29 38 50
25 28 29 38 50 52 53 61
25 28 29 38 50 52 61 63
1 25 28 29 38 50 52 61
25 28 29 38 50 52 61 73
25 28 29 31 38 50 61 64
25 28 29 38 50 51 61 64
13 25 28 29 38 50 61 64
25 28 29 38 50 61 64 65
1 25 28 29 38 50 61 64
25 28 29 38 50 61 64 73
2 3 25 28 29 38 50 61
1 25 28 29 38 50 61 74
25 28 29 38 50 61 74 75
1 25 28 29 38 50 52 53
1 3 25 28 29 38 50 52
1 25 28 29 38 50 52 73
1 3 14 25 28 29 38 50
1 25 28 29 38 50 62 73
1 4 25 28 29 38 50 51
1 4 13 25 28 29 38 50
1 4 25 28 29 38 50 61
1 4 5 25 28 29 38 50
1 4 25 28 29 38 50 73
25 28 29 38 50 52 53 73
25 28 29 38 50 52 73 75
14 25 28 29 38 50 73 75
25 28 29 38 50 62 63 73
25 28 29 38 50 62 73 75
2 3 25 28 29 38 50 73
2 25 28 29 38 50 73 75
13 25 28 29 38 50 73 76
25 28 29 38 50 61 73 76
1 25 28 29 38 50 73 76
14 25 28 29 31 34 38 49
14 16 25 28 29 31 38 49
1 14 16 25 28 29 31 38
2 14 25 28 29 31 38 49
14 25 28 29 31 38 49 74
14 25 28 29 31 38 74 75
14 25 28 29 31 38 49 52
14 25 28 29 38 49 52 53
14 15 25 28 29 38 49 52
14 25 28 29 38 49 52 61
1 14 25 28 29 38 49 52
14 25 28 29 38 49 52 73
14 16 17 25 28 29 38 49
14 16 25 28 29 38 49 61
1 14 16 25 28 29 38 49
14 16 25 28 29 38 49 73
14 15 25 28 29 38 49 62
1 14 25 28 29 38 49 62
14 25 28 29 38 49 62 73
2 14 15 25 28 29 38 49
2 14 25 28 29 38 49 61
2 3 14 25 28 29 38 49
2 14 25 28 29 38 49 73
14 15 25 28 29 38 49 74
14 25 28 29 38 49 61 74
1 14 25 28 29 38 49 74
14 25 28 29 38 49 74 75
14 15 18 25 28 29 38 49
14 15 25 28 29 38 74 75
1 14 16 25 28 29 38 61
14 25 28 29 38 49 61 64
2 14 25 28 29 38 61 73
1 14 16 17 25 28 29 38
1 14 16 25 28 29 38 73
1 3 14 25 28 29 38 62
1 4 14 25 28 29 38 49
1 4 5 14 25 28 29 38
1 3 14 25 28 29 38 74
1 14 25 28 29 38 74 75
14 25 28 29 38 49 73 76
25 28 29 31 34 35 38 62
25 28 29 31 34 38 49 62
13 25 28 29 31 34 38 62
1 25 28 29 31 34 38 62
25 28 29 31 38 49 62 64
13 25 28 29 31 38 62 64
25 28 29 31 38 62 64 65
1 25 28 29 31 38 62 64
2 13 25 28 29 31 38 62
25 28 29 31 38 49 52 62
13 25 28 29 38 49 52 62
25 28 29 38 49 52 62 63
1 25 28 29 38 49 52 62
25 28 29 38 49 52 62 73
25 28 29 38 49 51 62 64
13 25 28 29 38 49 62 64
25 28 29 38 49 62 64 65
1 25 28 29 38 49 62 64
25 28 29 38 49 62 64 73
2 25 28 29 38 49 51 62
2 13 25 28 29 38 49 62
2 3 25 28 29 38 49 62
25 28 29 38 49 62 63 74
1 25 28 29 38 49 62 74
25 28 29 38 49 62 74 75
13 16 25 28 29 31 38 62
13 16 25 28 29 38 49 62
13 16 17 25 28 29 38 62
13 16 25 28 29 38 62 63
1 13 16 25 28 29 38 62
13 15 25 28 29 38 62 64
13 25 28 29 38 62 64 65
1 13 25 28 29 38 62 64
2 13 15 25 28 29 38 62
2 13 25 28 29 38 62 63
2 3 13 25 28 29 38 62
2 13 25 28 29 38 62 73
25 28 29 38 40 62 63 65
25 28 29 38 49 62 63 66
13 25 28 29 38 62 63 66
1 25 28 29 38 62 63 66
2 3 25 28 29 38 62 63
1 25 28 29 38 62 64 65
1 3 25 28 29 38 62 64
1 25 28 29 38 62 64 73
1 4 25 28 29 38 49 62
1 4 13 25 28 29 38 62
1 4 25 28 29 38 62 63
1 4 5 25 28 29 38 62
1 4 25 28 29 38 62 73
25 28 29 38 62 64 73 75
25 28 29 38 49 62 73 76
2 4 5 25 28 29 31 38
2 25 28 29 31 38 49 52
2 13 25 28 29 38 49 52
2 25 28 29 38 49 52 61
2 3 25 28 29 38 49 52
2 25 28 29 38 49 52 73
2 4 13 25 28 29 38 49
2 4 25 28 29 38 49 61
2 4 5 25 28 29 38 49
2 25 28 29 38 49 61 74
2 3 25 28 29 38 49 74
2 25 28 29 38 49 74 75
2 13 16 25 28 29 31 38
2 13 16 25 28 29 38 49
2 13 16 17 25 28 29 38
2 13 16 25 28 29 38 61
2 13 16 25 28 29 38 73
2 4 13 25 28 29 38 61
2 4 5 13 25 28 29 38
2 4 13 25 28 29 38 73
2 13 15 25 28 29 38 74
2 13 25 28 29 38 61 74
2 3 13 25 28 29 38 74
2 13 25 28 29 38 74 75
2 25 28 29 38 49 61 64
2 13 25 28 29 38 61 64
2 25 28 29 38 61 64 65
2 3 25 28 29 38 61 64
2 25 28 29 38 61 64 73
2 4 5 25 28 29 38 61
2 3 5 25 28 29 38 40
2 3 5 25 28 29 32 38
2 3 5 25 28 29 38 50
2 3 5 14 25 28 29 38
2 3 5 25 28 29 38 62
2 3 6 25 28 29 31 38
2 3 6 25 28 29 38 49
2 3 6 13 25 28 29 38
2 3 6 25 28 29 38 61
2 3 5 25 28 29 38 74
2 3 25 28 29 38 74 75
2 4 5 25 28 29 38 73
2 25 28 29 38 49 73 76
25 28 29 31 34 35 38 74
1 25 28 29 31 34 38 74
25 28 29 31 34 38 74 75
13 25 28 29 31 38 74 76
25 28 29 31 38 49 52 74
13 25 28 29 38 49 52 74
25 28 29 38 49 52 61 74
1 25 28 29 38 49 52 74
25 28 29 38 49 52 74 75
25 28 29 38 49 51 74 76
25 28 29 38 49 61 74 76
1 25 28 29 38 49 74 76
13 16 25 28 29 31 38 74
13 16 25 28 29 38 49 74
13 16 17 25 28 29 38 74
1 13 16 25 28 29 38 74
13 16 25 28 29 38 74 75
13 15 25 28 29 38 74 76
1 13 25 28 29 38 74 76
25 28 29 38 49 61 64 74
13 25 28 29 38 61 64 74
25 28 29 38 61 64 74 75
1 4 5 25 28 29 38 74
1 4 25 28 29 38 74 75
1 3 25 28 29 38 74 76
1 25 28 29 38 74 76 77
25 28 29 38 40 74 75 77
25 28 29 32 38 74 75 77
14 25 28 29 38 74 75 77
2 25 28 29 38 74 75 77
25 28 29 31 38 74 75 78
25 28 29 38 49 74 75 78
13 25 28 29 38 74 75 78
1 25 28 29 38 74 75 78
25 28 29 38 74 75 78 79
25 28 30 31 33 38 40 49
25 28 30 31 34 35 38 49
25 28 30 31 34 38 49 51
13 25 28 30 31 34 38 49
25 28 30 31 34 38 49 61
1 25 28 30 31 34 38 49
25 28 30 31 34 38 49 73
25 28 30 31 33 38 49 52
25 28 30 31 38 49 52 53
13 25 28 30 31 38 49 52
25 28 30 31 38 49 52 61
1 25 28 30 31 38 49 52
25 28 30 31 38 49 52 73
14 25 28 30 31 33 38 49
14 25 28 30 31 38 49 51
14 15 25 28 30 31 38 49
14 25 28 30 31 38 49 61
1 14 25 28 30 31 38 49
14 25 28 30 31 38 49 73
25 28 30 31 33 38 49 62
25 28 30 31 38 49 51 62
13 25 28 30 31 38 49 62
25 28 30 31 38 49 62 63
1 25 28 30 31 38 49 62
25 28 30 31 38 49 62 73
2 25 28 30 31 33 38 49
2 25 28 30 31 38 49 51
2 13 25 28 30 31 38 49
2 25 28 30 31 38 49 61
2 3 25 28 30 31 38 49
2 25 28 30 31 38 49 73
25 28 30 31 33 38 49 74
25 28 30 31 38 49 51 74
13 25 28 30 31 38 49 74
25 28 30 31 38 49 61 74
1 25 28 30 31 38 49 74
25 28 30 31 38 49 74 75
25 28 30 32 33 38 49 51
25 28 30 38 39 49 51 54
25 28 30 31 38 49 51 54
25 28 30 38 49 51 54 55
13 25 28 30 38 49 51 54
25 28 30 38 49 51 54 61
1 25 28 30 38 49 51 54
25 28 30 38 49 51 54 73
14 15 25 28 30 38 49 51
14 25 28 30 38 49 51 61
1 14 25 28 30 38 49 51
14 25 28 30 38 49 51 73
13 25 28 30 38 49 51 62
25 28 30 38 49 51 62 63
1 25 28 30 38 49 51 62
25 28 30 38 49 51 62 73
2 13 25 28 30 38 49 51
2 25 28 30 38 49 51 61
2 3 25 28 30 38 49 51
2 25 28 30 38 49 51 73
13 25 28 30 38 49 51 74
25 28 30 38 49 51 61 74
1 25 28 30 38 49 51 74
25 28 30 38 49 51 74 75
13 25 28 30 32 33 38 49
13 25 28 30 38 49 52 53
13 15 25 28 30 38 49 52
13 25 28 30 38 49 52 61
1 13 25 28 30 38 49 52
13 25 28 30 38 49 52 73
13 16 25 28 30 31 38 49
13 16 25 28 30 38 49 51
13 16 17 25 28 30 38 49
13 16 25 28 30 38 49 61
1 13 16 25 28 30 38 49
13 16 25 28 30 38 49 73
13 15 25 28 30 38 49 62
13 25 28 30 38 49 62 63
1 13 25 28 30 38 49 62
13 25 28 30 38 49 62 73
2 13 15 25 28 30 38 49
2 13 25 28 30 38 49 61
2 3 13 25 28 30 38 49
2 13 25 28 30 38 49 73
13 15 25 28 30 38 49 74
13 25 28 30 38 49 61 74
1 13 25 28 30 38 49 74
13 25 28 30 38 49 74 75
25 28 30 32 33 38 49 61
25 28 30 38 49 52 53 61
25 28 30 38 49 52 61 63
1 25 28 30 38 49 52 61
25 28 30 38 49 52 61 73
14 15 25 28 30 38 49 61
14 25 28 30 38 49 61 63
1 14 25 28 30 38 49 61
14 25 28 30 38 49 61 73
25 28 30 31 38 49 61 64
25 28 30 38 49 51 61 64
13 25 28 30 38 49 61 64
25 28 30 38 49 61 64 65
1 25 28 30 38 49 61 64
25 28 30 38 49 61 64 73
2 25 28 30 38 49 61 63
2 3 25 28 30 38 49 61
2 25 28 30 38 49 61 73
25 28 30 38 49 61 63 74
1 25 28 30 38 49 61 74
25 28 30 38 49 61 74 75
1 25 28 30 32 33 38 49
1 25 28 30 38 49 52 53
1 3 25 28 30 38 49 52
1 25 28 30 38 49 52 73
1 14 15 25 28 30 38 49
1 3 14 25 28 30 38 49
1 14 25 28 30 38 49 73
1 25 28 30 38 49 62 63
1 3 25 28 30 38 49 62
1 25 28 30 38 49 62 73
1 4 25 28 30 31 38 49
1 4 25 28 30 38 49 51
1 4 13 25 28 30 38 49
1 4 25 28 30 38 49 61
1 4 5 25 28 30 38 49
1 4 25 28 30 38 49 73
1 3 25 28 30 38 49 74
1 25 28 30 38 49 74 75
25 28 30 32 33 38 49 73
25 28 30 38 49 52 53 73
25 28 30 38 49 52 73 75
14 15 25 28 30 38 49 73
14 25 28 30 38 49 73 75
25 28 30 38 49 62 63 73
25 28 30 38 49 62 73 75
2 3 25 28 30 38 49 73
2 25 28 30 38 49 73 75
25 28 30 31 38 49 73 76
25 28 30 38 49 51 73 76
13 25 28 30 38 49 73 76
25 28 30 38 49 61 73 76
1 25 28 30 38 49 73 76
25 28 30 38 49 73 76 77
25 28 29 31 38 49 52 54
13 16 25 28 38 39 49 52
13 15 25 28 38 49 52 62
13 25 28 38 49 52 62 63
1 13 25 28 38 49 52 62
13 25 28 38 49 52 62 73
2 13 15 25 28 38 49 52
2 13 25 28 38 49 52 61
2 3 13 25 28 38 49 52
2 13 25 28 38 49 52 73
13 15 25 28 38 49 52 74
1 13 25 28 38 49 52 74
13 25 28 38 49 52 74 75
1 14 15 25 28 38 49 52
1 3 14 25 28 38 49 52
1 14 25 28 38 49 52 73
1 25 28 38 49 52 62 63
1 3 25 28 38 49 52 62
1 4 25 28 38 39 49 52
1 4 25 28 29 38 49 52
1 4 25 28 38 49 52 53
1 4 13 25 28 38 49 52
1 4 25 28 38 49 52 61
1 4 5 25 28 38 49 52
1 4 25 28 38 49 52 73
1 3 25 28 38 49 52 74
1 25 28 38 49 52 74 75
14 25 28 38 39 49 51 54
14 25 28 29 38 49 51 54
14 25 28 38 49 51 54 55
14 15 25 28 38 49 51 54
14 25 28 38 49 51 54 61
1 14 25 28 38 49 51 54
14 25 28 38 49 51 54 73
14 16 17 25 28 38 49 51
14 16 25 28 38 49 51 61
1 14 16 25 28 38 49 51
14 16 25 28 38 49 51 73
14 15 25 28 38 49 51 62
14 25 28 38 49 51 62 63
1 14 25 28 38 49 51 62
14 25 28 38 49 51 62 73
2 14 15 25 28 38 49 51
2 14 25 28 38 49 51 61
2 3 14 25 28 38 49 51
2 14 25 28 38 49 51 73
14 15 25 28 38 49 51 74
14 25 28 38 49 51 61 74
1 14 25 28 38 49 51 74
14 25 28 38 49 51 74 75
14 15 17 25 28 30 38 49
14 15 17 25 28 38 49 52
14 15 18 25 28 38 49 51
14 15 18 19 25 28 38 49
14 15 18 25 28 38 49 61
1 14 15 18 25 28 38 49
14 15 18 25 28 38 49 73
14 15 17 25 28 38 49 62
14 15 25 28 38 49 62 63
1 14 15 25 28 38 49 62
14 15 25 28 38 49 62 73
2 14 15 17 25 28 38 49
2 14 15 25 28 38 49 61
2 3 14 15 25 28 38 49
2 14 15 25 28 38 49 73
14 15 17 25 28 38 49 74
14 15 25 28 38 49 61 74
1 14 15 25 28 38 49 74
14 15 25 28 38 49 74 75
14 16 17 25 28 38 49 61
14 16 25 28 38 49 61 63
1 14 16 25 28 38 49 61
14 16 25 28 38 49 61 73
14 25 28 38 49 51 61 64
14 15 25 28 38 49 61 64
14 25 28 38 49 61 64 65
1 14 25 28 38 49 61 64
14 25 28 38 49 61 64 73
2 14 25 28 38 49 61 63
2 3 14 25 28 38 49 61
2 14 25 28 38 49 61 73
14 25 28 38 49 61 63 74
1 14 25 28 38 49 61 74
14 25 28 38 49 61 74 75
1 14 16 17 25 28 38 49
1 3 14 16 25 28 38 49
1 14 16 25 28 38 49 73
1 14 25 28 38 49 62 63
1 3 14 25 28 38 49 62
1 14 25 28 38 49 62 73
1 4 14 25 28 38 49 51
1 4 14 15 25 28 38 49
1 4 14 25 28 38 49 61
1 4 5 14 25 28 38 49
1 4 14 25 28 38 49 73
1 3 14 25 28 38 49 74
1 14 25 28 38 49 74 75
14 16 17 25 28 38 49 73
14 16 25 28 38 49 73 75
14 25 28 38 49 62 63 73
14 25 28 38 49 62 73 75
2 3 14 25 28 38 49 73
2 14 25 28 38 49 73 75
14 25 28 38 49 51 73 76
14 15 25 28 38 49 73 76
14 25 28 38 49 61 73 76
1 14 25 28 38 49 73 76
14 25 28 38 49 73 76 77
25 28 38 39 49 51 54 62
25 28 29 38 49 51 54 62
25 28 38 49 51 54 55 62
13 25 28 38 49 51 54 62
25 28 38 49 51 54 62 63
1 25 28 38 49 51 54 62
25 28 38 49 51 54 62 73
13 25 28 38 49 51 62 64
25 28 38 49 51 62 64 65
1 25 28 38 49 51 62 64
25 28 38 49 51 62 64 73
2 13 25 28 38 49 51 62
2 25 28 38 49 51 62 63
2 3 25 28 38 49 51 62
2 25 28 38 49 51 62 73
13 25 28 38 49 51 62 74
25 28 38 49 51 62 63 74
1 25 28 38 49 51 62 74
25 28 38 49 51 62 74 75
13 16 25 28 38 49 51 62
13 16 17 25 28 38 49 62
13 16 25 28 38 49 62 63
1 13 16 25 28 38 49 62
13 16 25 28 38 49 62 73
13 15 25 28 38 49 62 64
13 25 28 38 49 62 64 65
1 13 25 28 38 49 62 64
13 25 28 38 49 62 64 73
2 13 15 25 28 38 49 62
2 13 25 28 38 49 62 63
2 3 13 25 28 38 49 62
2 13 25 28 38 49 62 73
13 15 25 28 38 49 62 74
13 25 28 38 49 62 63 74
1 13 25 28 38 49 62 74
13 25 28 38 49 62 74 75
25 28 30 38 49 62 63 65
14 25 28 38 49 62 63 65
25 28 38 49 51 62 63 66
13 25 28 38 49 62 63 66
1 25 28 38 49 62 63 66
25 28 38 49 62 63 66 73
2 3 25 28 38 49 62 63
25 28 38 49 62 63 65 74
1 25 28 38 49 62 63 74
25 28 38 49 62 63 74 75
1 25 28 38 49 62 64 65
1 3 25 28 38 49 62 64
1 25 28 38 49 62 64 73
1 4 25 28 38 49 51 62
1 4 13 25 28 38 49 62
1 4 25 28 38 49 62 63
1 4 5 25 28 38 49 62
1 4 25 28 38 49 62 73
1 3 25 28 38 49 62 74
1 25 28 38 49 62 74 75
25 28 38 49 62 64 65 73
25 28 38 49 62 64 73 75
2 3 25 28 38 49 62 73
2 25 28 38 49 62 73 75
25 28 38 49 51 62 73 76
13 25 28 38 49 62 73 76
25 28 38 49 62 63 73 76
1 25 28 38 49 62 73 76
25 28 38 49 62 73 76 77
2 25 28 38 39 49 51 54
2 25 28 29 38 49 51 54
2 25 28 38 49 51 54 55
2 13 25 28 38 49 51 54
2 25 28 38 49 51 54 61
2 3 25 28 38 49 51 54
2 25 28 38 49 51 54 73
2 4 13 25 28 38 49 51
2 4 25 28 38 49 51 61
2 4 5 25 28 38 49 51
2 4 25 28 38 49 51 73
2 13 25 28 38 49 51 74
2 25 28 38 49 51 61 74
2 3 25 28 38 49 51 74
2 25 28 38 49 51 74 75
2 13 16 25 28 38 49 51
2 13 16 17 25 28 38 49
2 13 16 25 28 38 49 61
2 3 13 16 25 28 38 49
2 13 16 25 28 38 49 73
2 4 13 15 25 28 38 49
2 4 13 25 28 38 49 61
2 4 5 13 25 28 38 49
2 4 13 25 28 38 49 73
2 13 15 25 28 38 49 74
2 13 25 28 38 49 61 74
2 3 13 25 28 38 49 74
2 13 25 28 38 49 74 75
2 25 28 38 49 51 61 64
2 13 25 28 38 49 61 64
2 25 28 38 49 61 64 65
